Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-14 20:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.001049613629615,18.00121707831187,17.999433826961447,0.0,0.0,458.1555854957229,511.81008865487524,0.0500000007450581,0.0,64.25,2.075,100140.25,False,True,False,290.0,8.65
2019-01-14 20:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.9989789885985,17.999558269219122,18.00109009880603,0.0,0.0,459.2613263636723,513.2578715550335,0.0500000007450581,0.0,65.5,2.05,100152.5,False,True,False,290.0,8.5
2019-01-14 20:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000992259518885,17.998438956265886,17.999909368881177,0.0,0.0,460.27070690464706,514.5264615722891,0.0500000007450581,0.0,66.75,2.025,100164.75,False,True,False,290.0,8.35
2019-01-14 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000538182798675,17.998484712225732,18.000376794061353,0.0,0.0,461.19209962409036,515.6378997513025,0.0500000007450581,0.0,68.0,2.0,100177.0,False,True,False,290.0,8.2
2019-01-14 21:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.001311893164317,17.99934165652798,17.998408425413622,0.0,0.0,462.03312002592384,516.6114359136642,0.0500000007450581,0.0,68.25,2.0,100194.5,False,True,False,290.0,7.949999999999999
2019-01-14 21:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999858508053208,18.00096195708071,17.9995648914408,0.0,0.0,462.80083611998043,517.4642015270067,0.0500000007450581,0.0,68.5,2.0,100212.0,False,True,False,290.0,7.699999999999999
2019-01-14 21:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.998696035420505,18.001390359990307,17.998946803513054,0.0,0.0,463.5016802853386,518.2112522925792,0.0500000007450581,0.0,68.75,2.0,100229.5,False,True,False,290.0,7.45
2019-01-14 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99900405583557,17.99923929901113,18.000334071566456,0.0,0.0,464.1414798430253,518.8658061292042,0.0500000007450581,0.0,69.0,2.0,100247.0,False,True,False,290.0,7.2
2019-01-14 22:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00009902390799,17.99956893110886,17.999303755241396,0.0,0.0,464.725536541894,519.4393153771304,0.0500000007450581,0.0,68.75,2.05,100257.0,False,True,False,287.5,7.325
2019-01-14 22:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.998334171219682,18.000857869544785,17.99851754429802,0.0,0.0,465.2592347373892,519.9430964541199,0.0500000007450581,0.0,68.5,2.1,100267.0,False,True,False,285.0,7.45
2019-01-14 22:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999025727428563,17.99826195624642,17.9986025311664,0.0,0.0,465.7472907630479,520.3867488352912,0.0500000007450581,0.0,68.25,2.1500000000000004,100277.0,False,True,False,282.5,7.575
2019-01-14 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99844856423446,18.000440073290754,17.998836144595302,0.0,0.0,466.19381712126017,520.7779884980246,0.0500000007450581,0.0,68.0,2.2,100287.0,False,True,False,280.0,7.7
2019-01-14 23:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000635581214546,18.00035896856519,17.99891024442385,0.0,0.0,466.60243676994304,521.1233774638548,0.0500000007450581,0.0,68.5,2.2,100297.0,False,True,False,280.0,7.45
2019-01-14 23:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999813458818466,17.9988749842604,18.000685551263548,0.0,0.0,466.97600505340745,521.4274416499294,0.0500000007450581,0.0,69.0,2.2,100307.0,False,True,False,280.0,7.2
2019-01-14 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000115896575604,18.00110559082694,17.999255821579823,0.0,0.0,467.3172679779576,521.694411051882,0.0500000007450581,0.0,69.5,2.2,100317.0,False,True,False,280.0,6.95
2019-01-15 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000563202328657,17.999150439094965,17.999683636924424,0.0,0.0,467.62891786122856,521.9286196595298,0.0500000007450581,0.0,70.0,2.2,100327.0,False,True,False,280.0,6.7
2019-01-15 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000718454765597,18.00045812047045,17.99797984382506,0.0,0.0,467.91351103018286,522.1340149752627,0.0500000007450581,0.0,71.0,2.125,100324.75,False,True,False,282.5,6.7
2019-01-15 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000425808422165,17.99913661672684,17.99915978836275,0.0,0.0,468.1725622937331,522.3120353532064,0.0500000007450581,0.0,72.0,2.05,100322.5,False,True,False,285.0,6.7
2019-01-15 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999823136738282,18.00152674409424,17.998493850198187,0.0,0.0,468.40774503763834,522.4645677896403,0.0500000007450581,0.0,73.0,1.9749999999999999,100320.25,False,True,False,287.5,6.7
2019-01-15 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999051062976815,18.00058563225356,17.999854417045142,0.0,0.0,468.62092961192013,522.594266182359,0.0500000007450581,0.0,74.0,1.9,100318.0,False,True,False,290.0,6.7
2019-01-15 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.998340411093867,17.999473947633465,17.99903795614283,0.0,0.0,468.8139885432296,522.7038999666729,0.0500000007450581,0.0,75.25,2.025,100313.25,False,True,False,287.5,6.575
2019-01-15 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000100004070003,17.999343132861405,18.00151434275522,0.0,0.0,468.9913112238824,522.8026766652785,0.0500000007450581,0.0,76.5,2.15,100308.5,False,True,False,285.0,6.45
2019-01-15 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00024946702398,18.000369997018936,17.99837766629794,0.0,0.0,469.1559845127853,522.896218551126,0.0500000007450581,0.0,77.75,2.275,100303.75,False,False,False,282.5,6.325
2019-01-15 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.998398837975657,17.998787618855953,17.999126603285095,0.0,0.0,469.30972568965706,522.9866540532496,0.0500000007450581,0.0,79.0,2.4,100299.0,False,False,False,280.0,6.2
2019-01-15 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000058078399647,18.000749659797417,17.999806948158216,0.0,0.0,469.4535048205372,523.0743364062902,0.0500000007450581,0.0,80.25,2.3249999999999997,100299.0,False,False,False,280.0,6.45
2019-01-15 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99931184774606,18.001278075135662,17.997873113260194,0.0,0.0,469.58545112271787,523.1526483897152,0.0500000007450581,0.0,81.5,2.25,100299.0,False,False,False,280.0,6.7
2019-01-15 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000822737618062,17.998316509556567,17.99886115083349,0.0,0.0,469.70478765273987,523.2183242490448,0.0500000007450581,0.0,82.75,2.1750000000000003,100299.0,False,False,False,280.0,6.95
2019-01-15 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00004322194018,18.000832907684728,18.002163021139893,0.0,0.0,469.81198472855175,523.2712465105542,0.0500000007450581,0.0,84.0,2.1,100299.0,False,False,False,280.0,7.2
2019-01-15 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00086207791018,18.00068387661393,18.001692384115277,0.0,0.0,469.90801406733357,523.3128379262333,0.0500000007450581,0.0,84.75,2.0500000000000003,100299.0,False,False,False,277.5,6.825
2019-01-15 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000655127992175,17.99992306507564,17.999958035136245,0.0,0.0,469.9941420373804,523.345307238895,0.0500000007450581,0.0,85.5,2.0,100299.0,False,False,False,275.0,6.45
2019-01-15 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99933808164302,18.00064032715767,17.998738958505175,0.0,0.0,470.0714536358578,523.3703237189173,0.0500000007450581,0.0,86.25,1.9499999999999997,100299.0,False,False,False,272.5,6.075
2019-01-15 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000285203648723,17.99889559007569,17.997837855762175,0.0,0.0,470.1407836269596,523.3891023996945,0.0500000007450581,0.0,87.0,1.9,100299.0,False,False,False,270.0,5.7
2019-01-15 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99870134895419,17.998661219786182,18.00086560155665,0.0,0.0,470.2028613455649,523.4024824850653,0.0500000007450581,0.0,88.0,1.8499999999999999,100279.0,False,False,False,270.0,5.050000000000001
2019-01-15 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000053321019863,17.9996053954443,17.998129026303147,0.0,0.0,470.2583576618474,523.4112517297118,0.0500000007450581,0.0,89.0,1.7999999999999998,100259.0,False,False,False,270.0,4.4
2019-01-15 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000141492786806,18.000687653864944,17.999181653155034,0.0,0.0,470.3078778420363,523.4160432106711,0.0500000007450581,0.0,90.0,1.75,100239.0,False,False,False,270.0,3.75
2019-01-15 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000305164749225,17.99829486480229,18.000286743442626,0.0,0.0,470.35195301268203,523.4174645675324,0.0500000007450581,0.0,91.0,1.7,100219.0,False,False,False,270.0,3.1
2019-01-15 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.001480417933465,18.000792465793733,17.999966657380348,0.0,0.0,470.3910449709574,523.4158554428874,0.0500000007450581,0.0,92.0,1.775,100201.25,False,False,False,277.5,2.45
2019-01-15 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.0002477198362,18.0005734237568,18.000979438585183,0.0,0.0,470.42730170141255,523.4158084978912,0.0500000007450581,0.0,93.0,1.85,100183.5,False,True,False,285.0,1.8
2019-01-15 05:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.001509339604915,17.998352554434106,17.99918085014495,0.0,0.0,470.4620415564068,523.4199054159741,0.0500000007450581,0.0,94.0,1.925,100165.75,False,True,False,292.5,1.15
2019-01-15 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999348437069006,18.00184901188756,17.999357624775637,0.0,0.0,470.4957920814371,523.4284176847925,0.0500000007450581,0.0,95.0,2.0,100148.0,False,True,False,300.0,0.5
2019-01-15 06:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99899770065871,18.000198608389155,18.001551720412202,0.0,0.0,470.52866094202585,523.440881996304,0.0500000007450581,0.0,95.5,2.025,100140.5,False,True,False,267.5,0.5
2019-01-15 06:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999262661043026,18.000249638166505,18.001705885763325,0.0,0.0,470.55984884216235,523.4546579312048,0.0500000007450581,0.0,96.0,2.05,100133.0,False,True,False,235.0,0.5
2019-01-15 06:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999078502133486,18.000476110304447,18.00034387724668,0.0,0.0,470.5889414589729,523.4681828831268,0.0500000007450581,0.0,96.5,2.075,100125.5,False,True,False,202.5,0.5
2019-01-15 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.998611808346013,17.999872751882634,17.998870578055538,0.0,0.0,470.6159345133976,523.4810423911343,0.0500000007450581,0.0,97.0,2.1,100118.0,False,True,False,170.0,0.5
2019-01-15 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00054897685704,17.99887591772058,18.001544744922764,0.0,0.0,470.6409747443174,523.4933339672125,0.0500000007450581,0.0,97.5,2.075,100118.25,False,True,False,192.5,1.15
2019-01-15 07:34:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.724419215248105,17.705674181600365,17.529605587957157,523.7400000000001,1.3475943290263546,455.7483624005581,491.01348462109155,0.0500000007450581,1.35,98.0,2.05,100118.5,False,True,False,215.0,1.8
2019-01-15 07:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.530845621053633,17.511897134240343,17.2591861845393,523.7400000000001,1.3475943290263546,452.08980318726515,483.7997566921868,0.0500000007450581,1.35,98.5,2.025,100118.75,False,True,False,237.5,2.45
2019-01-15 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.527509285944287,17.50896786255864,17.251121623682756,523.7400000000001,1.3475943290263546,441.5861986962029,463.63898543873785,0.0500000007450581,1.35,99.0,2.0,100119.0,False,True,False,260.0,3.1
2019-01-15 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.299278017734405,17.294531911504958,16.989121921390996,523.7400000000001,1.3475943290263546,434.79248815833887,451.42745239016426,0.0500000007450581,1.35,99.0,2.125,100116.5,False,True,False,257.5,2.975
2019-01-15 08:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.27763756476531,17.276220889964108,16.957503257657063,523.7400000000001,1.3475943290263546,429.4486545146542,443.33137359271916,0.0500000007450581,1.35,99.0,2.25,100114.0,False,True,False,255.0,2.85
2019-01-15 08:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.28460736983753,17.281025855968164,16.968877074217925,523.7400000000001,1.3475943290263546,426.5268665630183,440.0600007741993,0.0500000007450581,1.35,99.0,2.375,100111.5,False,True,False,252.5,2.725
2019-01-15 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.292637117009043,17.288519502929976,16.979551935529138,523.7400000000001,1.3475943290263546,424.73916077150585,438.57605470716345,0.0500000007450581,1.35,99.0,2.5,100109.0,True,True,False,250.0,2.6
2019-01-15 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.29760475350143,17.29642270308731,16.990291311239616,523.7400000000001,1.3475943290263546,423.4370972902066,437.52232829102417,0.0500000007450581,1.35,99.0,2.5,100106.5,True,True,False,252.5,2.975
2019-01-15 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.301302563992103,17.29593333321528,16.993076323389065,523.7400000000001,1.3475943290263546,422.4045855962347,436.58845824344206,0.0500000007450581,1.35,99.0,2.5,100104.0,True,True,False,255.0,3.3499999999999996
2019-01-15 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.300052589031736,17.297503534859565,16.992459244840333,523.7400000000001,1.3475943290263546,421.5891868322754,435.8048387211247,0.0500000007450581,1.35,99.0,2.5,100101.5,True,False,False,257.5,3.7249999999999996
2019-01-15 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.301576116730324,17.29657765555278,16.99773798506434,523.7400000000001,1.3475943290263546,420.9649758406625,435.20963866947295,0.0500000007450581,1.35,99.0,2.5,100099.0,True,False,False,260.0,4.1
2019-01-15 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.300143040464214,17.295881185767165,16.99662775380925,523.7400000000001,1.3475943290263546,420.49805600509904,434.7847979180718,0.0500000007450581,1.35,98.75,2.4,100076.75,True,False,False,245.0,3.3249999999999997
2019-01-15 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.29471522547127,17.292643122031976,16.99161619330137,523.7400000000001,1.3475943290263546,420.15051894478137,434.4838173843627,0.0500000007450581,1.35,98.5,2.3,100054.5,True,False,False,230.0,2.55
2019-01-15 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.289297168737455,17.285249882905052,16.986433970356764,523.7400000000001,1.3475943290263546,419.8901666090266,434.26492214583476,0.0500000007450581,1.35,98.25,2.2,100032.25,True,False,False,215.0,1.775
2019-01-15 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.282963684926795,17.282428269910255,16.97700610760234,523.7400000000001,1.3475943290263546,419.6933518224288,434.1005357479727,0.0500000007450581,1.35,98.0,2.1,100010.0,True,False,False,200.0,1.0
2019-01-15 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.2781639279936,17.27598802043773,16.9704626908699,523.7400000000001,1.3475943290263546,419.54355963594065,433.9746735487904,0.0500000007450581,1.35,98.5,2.5500000000000003,99978.0,True,False,False,202.5,1.4
2019-01-15 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.29686379332745,17.296437747601214,16.998109376702075,523.7400000000001,1.3475943290263546,419.43035886157514,433.8805311633176,0.0500000007450581,1.35,99.0,3.0,99946.0,True,False,False,205.0,1.8
2019-01-15 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.318516681028296,17.317313094849624,17.03385630615816,523.7400000000001,1.3475943290263546,419.3454991796682,433.8117470497059,0.0500000007450581,1.35,99.5,3.4499999999999997,99914.0,True,False,False,207.5,2.2
2019-01-15 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.340346143579367,17.341659457016764,17.0659167695066,523.7400000000001,1.3475943290263546,419.2821708753679,433.7617825429453,0.0500000007450581,1.35,100.0,3.9,99882.0,True,False,False,210.0,2.6
2019-01-15 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.363412436294855,17.361403367605078,17.097003423650026,523.7400000000001,1.3475943290263546,419.23494208593075,433.7252574603965,0.0500000007450581,1.35,100.0,4.199999999999999,99837.5,True,False,False,215.0,2.975
2019-01-15 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.378317219409787,17.37709553494652,17.119657230346984,523.7400000000001,1.3475943290263546,419.19903362321355,433.6965873222767,0.0500000007450581,1.35,100.0,4.5,99793.0,True,False,False,220.0,3.3499999999999996
2019-01-15 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.392864100999134,17.391176061468407,17.143298748779017,523.7400000000001,1.3475943290263546,419.1711810732866,433.6727753256317,0.0500000007450581,1.35,100.0,4.8,99748.5,True,False,False,225.0,3.7249999999999996
2019-01-15 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.406490321475868,17.40477814304544,17.164189403225446,523.7400000000001,1.3475943290263546,419.1492754188197,433.6525838416976,0.0500000007450581,1.35,100.0,5.1,99704.0,True,False,False,230.0,4.1
